subject,group,window_size,window_dur_s,strategy,attend_side,difficulty,score,r_att,r_ign,delta_r,correct
sub-014,HI,1,5,concatenate,attendleft,65.0,100.0,0.002415346191721219,0.12589707188837043,-0.12348172569664921,False
sub-014,HI,1,5,concatenate,attendleft,65.0,100.0,0.22457083385607907,0.21500127225008198,0.00956956160599709,True
sub-014,HI,1,5,concatenate,attendleft,65.0,100.0,0.09078092170014197,0.07087778517500094,0.01990313652514103,True
sub-014,HI,1,5,concatenate,attendleft,65.0,100.0,0.44372830424438925,0.4479672198699507,-0.004238915625561446,False
sub-014,HI,1,5,concatenate,attendleft,65.0,100.0,0.08465420059766432,0.23734206296520752,-0.1526878623675432,False
sub-014,HI,1,5,concatenate,attendleft,65.0,100.0,0.12324154876599992,0.18432069945041646,-0.061079150684416536,False
sub-014,HI,1,5,concatenate,attendleft,65.0,100.0,0.16761687854162502,0.0819739833575963,0.08564289518402872,True
sub-014,HI,1,5,concatenate,attendright,52.0,75.0,0.2770022544158389,0.19162845161495534,0.08537380280088358,True
sub-014,HI,1,5,concatenate,attendright,52.0,75.0,0.09130004379259013,0.10301110566034166,-0.011711061867751532,False
sub-014,HI,1,5,concatenate,attendright,52.0,75.0,0.2717321399697333,0.11371232782568394,0.15801981214404934,True
sub-014,HI,1,5,concatenate,attendright,52.0,75.0,0.01587338516713478,0.3170978507772191,-0.3012244656100843,False
sub-014,HI,1,5,concatenate,attendright,52.0,75.0,0.35846205470147313,0.06741059261738364,0.2910514620840895,True
sub-014,HI,1,5,concatenate,attendright,52.0,75.0,0.07865791270739965,0.00855918338857375,0.0700987293188259,True
sub-014,HI,1,5,concatenate,attendright,52.0,75.0,0.36539318344228205,0.2855740701245145,0.07981911331776753,True
sub-014,HI,1,5,concatenate,attendright,52.0,75.0,0.26135693213584893,0.19991910439531835,0.06143782774053058,True
sub-014,HI,1,5,concatenate,attendright,52.0,75.0,0.2448517181993353,0.4649638006147196,-0.2201120824153843,False
sub-014,HI,1,5,concatenate,attendright,53.0,100.0,0.014411854667268699,0.5056155551082,-0.4912037004409313,False
sub-014,HI,1,5,concatenate,attendright,53.0,100.0,0.12739932122572104,0.10573758010804436,0.021661741117676672,True
sub-014,HI,1,5,concatenate,attendright,53.0,100.0,0.1925089755152988,0.18808785040086998,0.0044211251144288255,True
sub-014,HI,1,5,concatenate,attendright,53.0,100.0,0.40990738422034584,0.05249053617143319,0.35741684804891266,True
sub-014,HI,1,5,concatenate,attendright,53.0,100.0,0.07022612609082322,0.15750838430990605,-0.08728225821908282,False
sub-014,HI,1,5,concatenate,attendright,53.0,100.0,0.06266062957408806,0.10458176701343506,-0.041921137439347,False
sub-014,HI,1,5,concatenate,attendright,53.0,100.0,0.13167521544538485,0.44681351871763114,-0.3151383032722463,False
sub-014,HI,1,5,concatenate,attendright,53.0,100.0,0.021345103598943867,0.19072893000987576,-0.1693838264109319,False
sub-014,HI,1,5,concatenate,attendright,53.0,100.0,0.08838165611190678,0.039383767223825965,0.048997888888080814,True
sub-014,HI,1,5,concatenate,attendleft,65.0,100.0,0.4226431174010821,0.018705670289373044,0.4039374471117091,True
sub-014,HI,1,5,concatenate,attendleft,65.0,100.0,0.10444315421195116,0.15780300620208498,-0.05335985199013382,False
sub-014,HI,1,5,concatenate,attendleft,65.0,100.0,0.18112130994090125,0.04221630536106555,0.1389050045798357,True
sub-014,HI,1,5,concatenate,attendleft,65.0,100.0,0.300686155358922,0.02332724305445908,0.2773589123044629,True
sub-014,HI,1,5,concatenate,attendleft,65.0,100.0,0.3252507109390095,0.13730472492133122,0.18794598601767826,True
sub-014,HI,1,5,concatenate,attendleft,65.0,100.0,0.18436395026861138,0.2781986866333137,-0.09383473636470233,False
sub-014,HI,1,5,concatenate,attendleft,65.0,100.0,0.08642249151368356,0.2346644751519912,-0.14824198363830765,False
sub-014,HI,1,5,concatenate,attendleft,65.0,100.0,0.133245826620007,0.13306769768454008,0.00017812893546692576,True
sub-014,HI,1,5,concatenate,attendleft,65.0,100.0,0.03786991470049151,0.20020102637318837,-0.16233111167269687,False
sub-014,HI,1,5,concatenate,attendleft,58.0,100.0,0.1593016495242714,0.43468079842339863,-0.27537914889912724,False
sub-014,HI,1,5,concatenate,attendleft,58.0,100.0,0.00752707544066625,0.11301274148799421,-0.10548566604732797,False
sub-014,HI,1,5,concatenate,attendleft,58.0,100.0,0.3334863882785868,0.3081361940888446,0.025350194189742215,True
sub-014,HI,1,5,concatenate,attendleft,58.0,100.0,0.18590547648418443,0.2766076878695404,-0.09070221138535595,False
sub-014,HI,1,5,concatenate,attendleft,58.0,100.0,0.22780107821356327,0.046631125427782645,0.18116995278578063,True
sub-014,HI,1,5,concatenate,attendleft,58.0,100.0,0.1097287052154299,0.11826503237376072,-0.008536327158330817,False
sub-014,HI,1,5,concatenate,attendleft,58.0,100.0,0.2519679809312483,0.20047007690495744,0.05149790402629084,True
sub-014,HI,1,5,concatenate,attendleft,58.0,100.0,0.28692006802737235,0.10482322627579908,0.18209684175157326,True
sub-014,HI,1,5,concatenate,attendleft,58.0,100.0,0.103226483022515,0.006444301836077593,0.0967821811864374,True
sub-014,HI,1,5,concatenate,attendleft,93.0,100.0,0.16842792573270976,0.05401544576161873,0.11441247997109102,True
sub-014,HI,1,5,concatenate,attendleft,93.0,100.0,0.2977682539083593,0.026306453386376615,0.2714618005219827,True
sub-014,HI,1,5,concatenate,attendleft,93.0,100.0,0.04175238360435802,0.2501494375270727,-0.20839705392271468,False
sub-014,HI,1,5,concatenate,attendleft,93.0,100.0,0.15696703275149104,0.14793713961899435,0.009029893132496691,True
sub-014,HI,1,5,concatenate,attendleft,93.0,100.0,0.0045658812525823985,0.057531524741770125,-0.052965643489187725,False
sub-014,HI,1,5,concatenate,attendleft,93.0,100.0,0.05007290500286624,0.10033721618136467,-0.05026431117849842,False
sub-014,HI,1,5,concatenate,attendleft,93.0,100.0,0.07975835841950622,0.006175174121698687,0.07358318429780754,True
sub-014,HI,1,5,concatenate,attendleft,93.0,100.0,0.2778204108556705,0.08287231420553655,0.19494809665013396,True
sub-014,HI,1,5,concatenate,attendleft,93.0,100.0,0.43890955893978906,0.3281011902605821,0.11080836867920696,True
sub-014,HI,1,5,concatenate,attendright,55.0,100.0,0.10997348643402216,0.38415117339200855,-0.2741776869579864,False
sub-014,HI,1,5,concatenate,attendright,55.0,100.0,0.14115105924768778,0.27092916201421835,-0.12977810276653057,False
sub-014,HI,1,5,concatenate,attendright,55.0,100.0,0.06680286103286598,0.18636930845071406,-0.11956644741784808,False
sub-014,HI,1,5,concatenate,attendright,55.0,100.0,0.28678147886099786,0.061919405359471894,0.22486207350152598,True
sub-014,HI,1,5,concatenate,attendright,55.0,100.0,0.03664733334054166,0.16302279203681116,-0.1263754586962695,False
sub-014,HI,1,5,concatenate,attendright,55.0,100.0,0.3681710415678343,0.23385113274786254,0.13431990881997177,True
sub-014,HI,1,5,concatenate,attendright,55.0,100.0,0.4312803858549197,0.011648486701883043,0.4196318991530366,True
sub-014,HI,1,5,concatenate,attendright,55.0,100.0,0.125599066355498,0.39531489402523085,-0.26971582766973284,False
sub-014,HI,1,5,concatenate,attendright,55.0,100.0,0.2882409453382562,0.0573597607528464,0.23088118458540982,True
sub-014,HI,1,5,concatenate,attendleft,92.0,75.0,0.15856047935349757,0.1919834903939566,-0.03342301104045903,False
sub-014,HI,1,5,concatenate,attendleft,92.0,75.0,0.21300829998270274,0.0015314428132775315,0.21147685716942521,True
sub-014,HI,1,5,concatenate,attendleft,92.0,75.0,0.2918088204579026,1.5014564653240386e-05,0.2917938058932493,True
sub-014,HI,1,5,concatenate,attendleft,92.0,75.0,0.17688657113625955,0.07346921921719049,0.10341735191906906,True
sub-014,HI,1,5,concatenate,attendleft,92.0,75.0,0.06245406723814011,0.3177789502964565,-0.25532488305831635,False
sub-014,HI,1,5,concatenate,attendleft,92.0,75.0,0.10646424712599314,0.0675037091759846,0.03896053795000855,True
sub-014,HI,1,5,concatenate,attendleft,92.0,75.0,0.0966976370443412,0.012171895670540903,0.0845257413738003,True
sub-014,HI,1,5,concatenate,attendleft,92.0,75.0,0.19469747562912787,0.1096673413407541,0.08503013428837378,True
sub-014,HI,1,5,concatenate,attendleft,92.0,75.0,0.12013922287761075,0.3215366733814076,-0.20139745050379687,False
sub-014,HI,1,5,concatenate,attendleft,75.0,100.0,0.1047626327843048,0.23531952930028546,-0.13055689651598068,False
sub-014,HI,1,5,concatenate,attendleft,75.0,100.0,0.013892262442761984,0.031716112449670854,-0.01782385000690887,False
sub-014,HI,1,5,concatenate,attendleft,75.0,100.0,0.16938214156280398,0.018045026180044384,0.1513371153827596,True
sub-014,HI,1,5,concatenate,attendleft,75.0,100.0,0.0691550323120698,0.023958566369035737,0.04519646594303407,True
sub-014,HI,1,5,concatenate,attendleft,75.0,100.0,0.07966918896615344,0.343400801070137,-0.26373161210398355,False
sub-014,HI,1,5,concatenate,attendleft,75.0,100.0,0.15604820147376244,0.08539160909635873,0.07065659237740371,True
sub-014,HI,1,5,concatenate,attendleft,75.0,100.0,0.44584824653495625,0.15683139698849277,0.28901684954646345,True
sub-014,HI,1,5,concatenate,attendleft,75.0,100.0,0.196159644434905,0.03416263813542167,0.16199700629948333,True
sub-014,HI,1,5,concatenate,attendleft,75.0,100.0,0.27996157026242613,0.3450818918159746,-0.06512032155354847,False
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.008079515007140825,0.005547559395815767,0.002531955611325058,True
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.2731107681697043,0.2313074906225309,0.04180327754717342,True
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.03736360039869094,0.2807766871113783,-0.24341308671268738,False
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.1271216578717362,0.17849404002421534,-0.051372382152479135,False
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.24055681151894115,0.02152644400184347,0.21903036751709767,True
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.13389446340649006,0.4409203358690876,-0.3070258724625975,False
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.18487002175100886,0.15556547900360823,0.02930454274740063,True
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.11131581311514745,0.11621712780352016,-0.00490131468837271,False
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.03494770904663242,0.2276326746411599,-0.1926849655945275,False
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.09273397772193412,0.3366563046266978,-0.2439223269047637,False
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.2583398532853798,0.14594321662222562,0.11239663666315416,True
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.21854021342366595,0.0054295496313625175,0.21311066379230342,True
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.03986657473152678,0.0893453599024891,-0.04947878517096232,False
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.03237297573312199,0.06794351262779932,-0.03557053689467733,False
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.03531673897762636,0.09236753850185182,-0.05705079952422546,False
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.25830062614747523,0.19535041676898193,0.0629502093784933,True
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.207395085680716,0.22365662078489673,-0.01626153510418074,False
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.15594370973877492,0.02724815509840679,0.12869555464036814,True
sub-014,HI,1,5,concatenate,attendright,98.0,100.0,0.40696247266822194,0.00046450582323561557,0.40649796684498635,True
sub-014,HI,1,5,concatenate,attendleft,98.0,75.0,0.25528594373841107,0.12967602487220564,0.12560991886620543,True
sub-014,HI,1,5,concatenate,attendleft,98.0,75.0,0.20784319717002306,0.17256053270920563,0.03528266446081743,True
sub-014,HI,1,5,concatenate,attendleft,98.0,75.0,0.32424253305295897,0.3698632337377561,-0.04562070068479712,False
sub-014,HI,1,5,concatenate,attendleft,98.0,75.0,0.17748189876220072,0.1730109808565827,0.004470917905618016,True
sub-014,HI,1,5,concatenate,attendleft,98.0,75.0,0.10993198228912308,0.051814259159114,0.05811772313000908,True
sub-014,HI,1,5,concatenate,attendleft,98.0,75.0,0.5004377431819347,0.09732119651011842,0.4031165466718163,True
sub-014,HI,1,5,concatenate,attendleft,98.0,75.0,0.09178235014060289,0.04284557850194411,0.04893677163865878,True
sub-014,HI,1,5,concatenate,attendleft,98.0,75.0,0.0015107063910413097,0.1071722146009445,-0.1056615082099032,False
sub-014,HI,1,5,concatenate,attendleft,98.0,75.0,0.2066381597798227,0.28376323811063225,-0.07712507833080956,False
sub-014,HI,1,5,concatenate,attendright,99.0,50.0,0.1703233325616127,0.10494339784808734,0.06537993471352535,True
sub-014,HI,1,5,concatenate,attendright,99.0,50.0,0.14713780796427794,0.11462884826102245,0.0325089597032555,True
sub-014,HI,1,5,concatenate,attendright,99.0,50.0,0.18913359638526575,0.030201331486516582,0.15893226489874918,True
sub-014,HI,1,5,concatenate,attendright,99.0,50.0,0.06705293625014033,0.05572132852594324,0.011331607724197092,True
sub-014,HI,1,5,concatenate,attendright,99.0,50.0,0.0821459576753937,0.06237839276847893,0.019767564906914774,True
sub-014,HI,1,5,concatenate,attendright,99.0,50.0,0.1698118653825841,0.04509911647375403,0.12471274890883008,True
sub-014,HI,1,5,concatenate,attendright,99.0,50.0,0.14074033217508322,0.04880089136204434,0.09193944081303888,True
sub-014,HI,1,5,concatenate,attendright,99.0,50.0,0.45473054328254636,0.08986022407695861,0.36487031920558777,True
sub-014,HI,1,5,concatenate,attendright,99.0,50.0,0.26786905387312865,0.10554831371179894,0.1623207401613297,True
sub-014,HI,1,5,concatenate,attendright,99.0,50.0,0.23424619196082647,0.21260425271419636,0.021641939246630104,True
sub-014,HI,1,5,concatenate,attendleft,72.0,100.0,0.2834879866217171,0.15007239730949656,0.13341558931222053,True
sub-014,HI,1,5,concatenate,attendleft,72.0,100.0,0.1698805342827991,0.17541406359044276,-0.00553352930764367,False
sub-014,HI,1,5,concatenate,attendleft,72.0,100.0,0.052217111422153434,0.1763639573714817,-0.12414684594932826,False
sub-014,HI,1,5,concatenate,attendleft,72.0,100.0,0.16508776736660924,0.2889349767692157,-0.12384720940260646,False
sub-014,HI,1,5,concatenate,attendleft,72.0,100.0,0.2697180350897163,0.11264836825620264,0.15706966683351367,True
sub-014,HI,1,5,concatenate,attendleft,72.0,100.0,0.0785299760997577,0.05310468923743131,0.025425286862326396,True
sub-014,HI,1,5,concatenate,attendleft,72.0,100.0,0.06276974444758965,0.1556015012165959,-0.09283175676900626,False
sub-014,HI,1,5,concatenate,attendleft,72.0,100.0,0.059095412418151014,0.2938314101477382,-0.2347359977295872,False
sub-014,HI,1,5,concatenate,attendleft,72.0,100.0,0.23675790569686328,0.11737221227014753,0.11938569342671575,True
sub-014,HI,1,5,concatenate,attendright,73.0,100.0,0.05463448545040159,0.1958370179241164,-0.1412025324737148,False
sub-014,HI,1,5,concatenate,attendright,73.0,100.0,0.043252838983742256,0.03294287282747265,0.010309966156269605,True
sub-014,HI,1,5,concatenate,attendright,73.0,100.0,0.06605088899961653,0.095526724163961,-0.029475835164344474,False
sub-014,HI,1,5,concatenate,attendright,73.0,100.0,0.1868026283911005,0.0756565103009345,0.11114611809016602,True
sub-014,HI,1,5,concatenate,attendright,73.0,100.0,0.16318227339808794,0.16827876275014078,-0.005096489352052841,False
sub-014,HI,1,5,concatenate,attendright,73.0,100.0,0.06719663507183883,0.28002061151178165,-0.21282397643994283,False
sub-014,HI,1,5,concatenate,attendright,73.0,100.0,0.2791450534303663,0.24006256391065964,0.03908248951970664,True
sub-014,HI,1,5,concatenate,attendright,73.0,100.0,0.12896492414925945,0.26161135862377866,-0.1326464344745192,False
sub-014,HI,1,5,concatenate,attendright,73.0,100.0,0.07452969305242521,0.06668679195690999,0.00784290109551522,True
sub-014,HI,1,5,concatenate,attendleft,62.0,75.0,0.38491027343970663,0.3764223567787214,0.00848791666098525,True
sub-014,HI,1,5,concatenate,attendleft,62.0,75.0,0.3200417117152435,0.04421889458382869,0.27582281713141477,True
sub-014,HI,1,5,concatenate,attendleft,62.0,75.0,0.06224307153044299,0.32652601299867984,-0.26428294146823683,False
sub-014,HI,1,5,concatenate,attendleft,62.0,75.0,0.44963915060578546,0.13486664853855054,0.31477250206723495,True
sub-014,HI,1,5,concatenate,attendleft,62.0,75.0,0.16915282599742754,0.02866565581580926,0.14048717018161827,True
sub-014,HI,1,5,concatenate,attendleft,62.0,75.0,0.14739239351851122,0.0278951549121419,0.11949723860636932,True
sub-014,HI,1,5,concatenate,attendleft,62.0,75.0,0.2492469470555323,0.108228182779791,0.14101876427574128,True
sub-014,HI,1,5,concatenate,attendleft,62.0,75.0,0.05653522051356524,0.042290813220518766,0.014244407293046477,True
sub-014,HI,1,5,concatenate,attendleft,62.0,75.0,0.16236156237242277,0.49406564088380583,-0.33170407851138306,False
sub-014,HI,1,5,concatenate,attendleft,81.0,100.0,0.07282020138255955,0.016756461912967223,0.05606373946959233,True
sub-014,HI,1,5,concatenate,attendleft,81.0,100.0,0.23121823281586576,0.04183905089261268,0.1893791819232531,True
sub-014,HI,1,5,concatenate,attendleft,81.0,100.0,0.19386700413772545,0.18855033121506834,0.005316672922657112,True
sub-014,HI,1,5,concatenate,attendleft,81.0,100.0,0.04639340055465398,0.18146107484044152,-0.13506767428578753,False
sub-014,HI,1,5,concatenate,attendleft,81.0,100.0,0.06508099963630787,0.10750653091359864,-0.042425531277290776,False
sub-014,HI,1,5,concatenate,attendleft,81.0,100.0,0.020706024997179228,0.3313078949205005,-0.3106018699233213,False
sub-014,HI,1,5,concatenate,attendleft,81.0,100.0,0.04935857606067063,0.23682111329733785,-0.18746253723666723,False
sub-014,HI,1,5,concatenate,attendleft,81.0,100.0,0.2949460151141961,0.045402824960517604,0.24954319015367848,True
sub-014,HI,1,5,concatenate,attendleft,81.0,100.0,0.03671952040421045,0.07426607745233586,-0.037546557048125415,False
sub-014,HI,1,5,concatenate,attendleft,83.0,100.0,0.3409979708167156,0.25630879264418277,0.08468917817253285,True
sub-014,HI,1,5,concatenate,attendleft,83.0,100.0,0.19390489422671597,0.10741068777263918,0.0864942064540768,True
sub-014,HI,1,5,concatenate,attendleft,83.0,100.0,0.05543882325724644,0.04175935551600172,0.013679467741244719,True
sub-014,HI,1,5,concatenate,attendleft,83.0,100.0,0.11260720923802055,0.18169674878656433,-0.06908953954854379,False
sub-014,HI,1,5,concatenate,attendleft,83.0,100.0,0.09527404350511129,0.028324901170781357,0.06694914233432993,True
sub-014,HI,1,5,concatenate,attendleft,83.0,100.0,0.1416519587086844,0.24944711290683771,-0.1077951541981533,False
sub-014,HI,1,5,concatenate,attendleft,83.0,100.0,0.3356341203218755,0.16961531446177805,0.16601880586009746,True
sub-014,HI,1,5,concatenate,attendleft,83.0,100.0,0.10931686330728865,0.25619049148717654,-0.1468736281798879,False
sub-014,HI,1,5,concatenate,attendleft,83.0,100.0,0.1729075784735562,0.01570534491201931,0.1572022335615369,True
sub-014,HI,1,5,concatenate,attendright,57.0,100.0,0.023140605716674863,0.31808130458747425,-0.2949406988707994,False
sub-014,HI,1,5,concatenate,attendright,57.0,100.0,0.2869715182277984,0.1934426351269367,0.09352888310086166,True
sub-014,HI,1,5,concatenate,attendright,57.0,100.0,0.1954357849583215,0.33075463664223564,-0.13531885168391414,False
sub-014,HI,1,5,concatenate,attendright,57.0,100.0,0.07797407965589126,0.027860893685071574,0.050113185970819686,True
sub-014,HI,1,5,concatenate,attendright,57.0,100.0,0.03106208988883869,0.2096018492173617,-0.178539759328523,False
sub-014,HI,1,5,concatenate,attendright,57.0,100.0,0.11732882740029198,0.01984831579931681,0.09748051160097516,True
sub-014,HI,1,5,concatenate,attendright,57.0,100.0,0.04236540628096022,7.425827687868421e-05,0.042291148004081534,True
sub-014,HI,1,5,concatenate,attendright,57.0,100.0,0.11658592783603527,0.13906714333967338,-0.022481215503638102,False
sub-014,HI,1,5,concatenate,attendright,57.0,100.0,0.14463842276886796,0.10658310533127426,0.0380553174375937,True
sub-014,HI,1,5,concatenate,attendleft,57.0,100.0,0.15021549786730393,0.2365531567277295,-0.08633765886042558,False
sub-014,HI,1,5,concatenate,attendleft,57.0,100.0,0.016742947736887046,0.17541444189909325,-0.15867149416220622,False
sub-014,HI,1,5,concatenate,attendleft,57.0,100.0,0.0306247462890798,0.27833868129686984,-0.24771393500779004,False
sub-014,HI,1,5,concatenate,attendleft,57.0,100.0,0.17276531632548967,0.15351818282424506,0.0192471335012446,True
sub-014,HI,1,5,concatenate,attendleft,57.0,100.0,0.14637989552334296,0.12208682915803307,0.024293066365309895,True
sub-014,HI,1,5,concatenate,attendleft,57.0,100.0,0.15919498802717197,0.020295384216086985,0.138899603811085,True
sub-014,HI,1,5,concatenate,attendleft,57.0,100.0,0.3052388867757898,0.1886715525441298,0.11656733423166002,True
sub-014,HI,1,5,concatenate,attendleft,57.0,100.0,0.1984638432418187,0.022196940327824554,0.17626690291399416,True
sub-014,HI,1,5,concatenate,attendleft,57.0,100.0,0.043637279747850664,0.17436619783909585,-0.13072891809124518,False
sub-014,HI,1,5,concatenate,attendright,60.0,100.0,0.11054613154986209,0.2455073079586645,-0.1349611764088024,False
sub-014,HI,1,5,concatenate,attendright,60.0,100.0,0.030313694014515224,0.2526996197265053,-0.22238592571199006,False
sub-014,HI,1,5,concatenate,attendright,60.0,100.0,0.21893729377974208,0.07361575124140393,0.14532154253833815,True
sub-014,HI,1,5,concatenate,attendright,60.0,100.0,0.23619343797034045,0.05091576417815624,0.1852776737921842,True
sub-014,HI,1,5,concatenate,attendright,60.0,100.0,0.2543273849195863,0.2905995486103092,-0.03627216369072289,False
sub-014,HI,1,5,concatenate,attendright,60.0,100.0,0.046417827185243725,0.055796353780308734,-0.00937852659506501,False
sub-014,HI,1,5,concatenate,attendright,60.0,100.0,0.06466498435542795,0.11353932901461315,-0.04887434465918521,False
sub-014,HI,1,5,concatenate,attendright,60.0,100.0,0.0745263603510413,0.20943653291819359,-0.1349101725671523,False
sub-014,HI,1,5,concatenate,attendright,60.0,100.0,0.017337978924982515,0.08840783305436822,-0.07106985412938571,False
sub-015,HI,1,5,concatenate,attendright,50.0,50.0,0.19451873125004646,0.04792256032880389,0.14659617092124255,True
sub-015,HI,1,5,concatenate,attendright,50.0,50.0,0.008426353132730725,0.37183843480485035,-0.36341208167211964,False
sub-015,HI,1,5,concatenate,attendright,50.0,50.0,0.23869727306480487,0.3599908537472744,-0.12129358068246954,False
sub-015,HI,1,5,concatenate,attendright,50.0,50.0,0.29164564640833324,0.2589174028352822,0.03272824357305104,True
sub-015,HI,1,5,concatenate,attendright,50.0,50.0,0.15799749932217874,0.24360876014191843,-0.08561126081973969,False
sub-015,HI,1,5,concatenate,attendright,50.0,50.0,0.13746093240666665,0.21543879901019505,-0.0779778666035284,False
sub-015,HI,1,5,concatenate,attendright,50.0,50.0,0.4337244839338388,0.1599581547154429,0.2737663292183959,True
sub-015,HI,1,5,concatenate,attendright,50.0,50.0,0.04677844466914653,0.44594911561127204,-0.3991706709421255,False
sub-015,HI,1,5,concatenate,attendright,50.0,50.0,0.14490653626504246,0.2603719580099797,-0.11546542174493724,False
sub-015,HI,1,5,concatenate,attendright,2.0,75.0,0.47593409199270126,0.1115767594768864,0.36435733251581487,True
sub-015,HI,1,5,concatenate,attendright,2.0,75.0,0.0722112748276951,0.4748210127145062,-0.4026097378868111,False
sub-015,HI,1,5,concatenate,attendright,2.0,75.0,0.01828488488049887,0.22816143924398669,-0.20987655436348782,False
sub-015,HI,1,5,concatenate,attendright,2.0,75.0,0.20433024226071345,0.13018772774348067,0.07414251451723278,True
sub-015,HI,1,5,concatenate,attendright,2.0,75.0,0.004949568855650833,0.275993451303153,-0.27104388244750216,False
sub-015,HI,1,5,concatenate,attendright,2.0,75.0,0.392394358567456,0.158776395995854,0.23361796257160203,True
sub-015,HI,1,5,concatenate,attendright,2.0,75.0,0.24175409081153962,0.17230355376839465,0.06945053704314497,True
sub-015,HI,1,5,concatenate,attendright,2.0,75.0,0.20551062947668894,0.01737471827941727,0.18813591119727166,True
sub-015,HI,1,5,concatenate,attendright,2.0,75.0,0.3086271841384235,0.07217459461843638,0.2364525895199871,True
sub-015,HI,1,5,concatenate,attendright,2.0,75.0,0.006803822840866945,0.1847940905837867,-0.17799026774291976,False
sub-015,HI,1,5,concatenate,attendright,5.0,100.0,0.026252163817283174,0.01678231640721187,0.009469847410071303,True
sub-015,HI,1,5,concatenate,attendright,5.0,100.0,0.1581280585272122,0.18715788458436597,-0.029029826057153763,False
sub-015,HI,1,5,concatenate,attendright,5.0,100.0,0.11820703338812102,0.11869431799665828,-0.00048728460853725286,False
sub-015,HI,1,5,concatenate,attendright,5.0,100.0,0.20898840056534815,0.13005960953619303,0.07892879102915512,True
sub-015,HI,1,5,concatenate,attendright,5.0,100.0,0.010586861053280256,0.2200541404048869,-0.20946727935160667,False
sub-015,HI,1,5,concatenate,attendright,5.0,100.0,0.03368348730976867,0.02088071247849231,0.012802774831276356,True
sub-015,HI,1,5,concatenate,attendright,5.0,100.0,0.08518101978022825,0.14189448402975383,-0.05671346424952557,False
sub-015,HI,1,5,concatenate,attendright,5.0,100.0,0.18012042344554915,0.00819358611373396,0.17192683733181519,True
sub-015,HI,1,5,concatenate,attendright,5.0,100.0,0.0560511125242462,0.04565724225465502,0.010393870269591182,True
sub-015,HI,1,5,concatenate,attendleft,11.0,100.0,0.2574365013562777,0.17022177831371785,0.08721472304255987,True
sub-015,HI,1,5,concatenate,attendleft,11.0,100.0,0.07842164586188567,0.07833738250558456,8.42633563011147e-05,True
sub-015,HI,1,5,concatenate,attendleft,11.0,100.0,0.05157045631967385,0.0915764096358963,-0.040005953316222455,False
sub-015,HI,1,5,concatenate,attendleft,11.0,100.0,0.10648203874436617,0.26496898214498255,-0.15848694340061636,False
sub-015,HI,1,5,concatenate,attendleft,11.0,100.0,0.1403046333128501,0.0015595389774833235,0.13874509433536678,True
sub-015,HI,1,5,concatenate,attendleft,11.0,100.0,0.2585843096038909,0.028699303916128054,0.22988500568776285,True
sub-015,HI,1,5,concatenate,attendleft,11.0,100.0,0.08476044202288001,0.06098904103303902,0.023771400989840992,True
sub-015,HI,1,5,concatenate,attendleft,11.0,100.0,0.17639313687033126,0.24949114432853636,-0.0730980074582051,False
sub-015,HI,1,5,concatenate,attendleft,11.0,100.0,0.028789893175634955,0.2260946667095545,-0.19730477353391954,False
sub-015,HI,1,5,concatenate,attendleft,1.0,100.0,0.1943418677506737,0.2427789791942955,-0.04843711144362181,False
sub-015,HI,1,5,concatenate,attendleft,1.0,100.0,0.06309249264743202,0.11554584991393384,-0.05245335726650181,False
sub-015,HI,1,5,concatenate,attendleft,1.0,100.0,0.007994518196392101,0.034321626923181504,-0.0263271087267894,False
sub-015,HI,1,5,concatenate,attendleft,1.0,100.0,0.1371821484731153,0.10981779491540836,0.027364353557706944,True
sub-015,HI,1,5,concatenate,attendleft,1.0,100.0,0.1671171650468514,0.012024295053497237,0.15509286999335417,True
sub-015,HI,1,5,concatenate,attendleft,1.0,100.0,0.06462554861221514,0.018796609305599777,0.04582893930661537,True
sub-015,HI,1,5,concatenate,attendleft,1.0,100.0,0.3519381744400385,0.06539397867173433,0.28654419576830414,True
sub-015,HI,1,5,concatenate,attendleft,1.0,100.0,0.11902373251801211,0.11013401274512882,0.00888971977288329,True
sub-015,HI,1,5,concatenate,attendleft,1.0,100.0,0.029504848876674112,0.259149034356227,-0.22964418547955287,False
sub-015,HI,1,5,concatenate,attendleft,7.0,100.0,0.01323620817319407,0.23198388612084223,-0.21874767794764816,False
